buoy_id,buoy_name,latitude,longitude,timestamp,temperature,salinity,ph,dissolved_oxygen,turbidity,chlorophyll,wave_height
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-21T04:00:00+00:00,13.73,38.65,8.04,259,18.9,7.69,5.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-21T07:00:00+00:00,13.94,38.3,8.04,229.4,24.6,13.53,4.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-21T13:00:00+00:00,13.15,38.6,7.98,270.7,17.1,7.54,5.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-21T16:00:00+00:00,14.33,38.73,7.92,253.1,15.4,13.1,4.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-21T22:00:00+00:00,13.13,38.56,7.88,222.7,19.4,16.01,7.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-22T01:00:00+00:00,13.08,38.74,7.91,250.6,20.4,7.82,5.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-22T04:00:00+00:00,13.07,38.1,7.92,227.3,18.3,6.99,6.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-22T10:00:00+00:00,14.5,38.41,7.95,247.6,20.9,16.47,5.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-22T13:00:00+00:00,14.72,38.56,7.95,237.1,24.4,9.04,6.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-22T14:00:00+00:00,13.02,38.48,7.88,224,19.6,13.3,6.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-22T20:00:00+00:00,13.59,38.46,7.97,242.8,18.2,11.6,7.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-22T23:00:00+00:00,14.41,38.3,7.88,224.9,19.5,14.86,5.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-23T02:00:00+00:00,14.28,38.54,7.94,223.5,18.2,7.82,5.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-23T03:00:00+00:00,13.23,38.18,8.02,256.7,18.3,9.63,7.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-23T09:00:00+00:00,14.32,38.83,8.03,235.8,24,11.06,7.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-23T15:00:00+00:00,13.16,38.36,7.95,230.2,22.3,15.61,6.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-23T18:00:00+00:00,13.52,38.52,8.05,257.8,18.1,11.99,6.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-23T19:00:00+00:00,14.34,38.71,8.04,259.3,24.1,13.6,5.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-23T20:00:00+00:00,13.74,38.4,7.86,219.4,15.9,11.59,6.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-23T23:00:00+00:00,13.01,38.31,8.03,215.7,21.8,7.31,5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-24T00:00:00+00:00,14.51,38.56,7.97,240.5,17.1,8.38,6.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-24T06:00:00+00:00,14.56,38.61,7.9,221.4,17.2,7.24,7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-24T07:00:00+00:00,13.24,38.51,8.02,234.5,24.7,14.35,6.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-24T08:00:00+00:00,12.97,38.89,7.96,216.2,15.1,11.89,6.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-24T11:00:00+00:00,14.17,38.82,7.89,209.7,19.2,16.15,6.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-24T12:00:00+00:00,12.99,38.64,8.05,255.9,20.8,12.04,5.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-24T13:00:00+00:00,14.27,38.62,8.01,248.8,18.3,6.4,5.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-24T19:00:00+00:00,13.74,38.59,7.87,261.5,19.4,9.55,5.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-25T01:00:00+00:00,13.1,38.2,8.06,223.9,15.8,10.59,6.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-25T04:00:00+00:00,13.15,38.62,8.04,221,17.2,7.12,5.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-25T10:00:00+00:00,14.62,38.99,8.03,214.4,21.4,11.89,6.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-25T11:00:00+00:00,14.26,38.47,7.9,227.3,23.7,14.57,5.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-25T12:00:00+00:00,13.22,38.07,7.95,264.5,24.5,9.1,6.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-25T15:00:00+00:00,14.36,38.15,7.95,218.8,22.9,12.57,5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-25T21:00:00+00:00,14.32,38.27,7.99,240.6,20.2,10.85,6.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-26T03:00:00+00:00,13.09,38.69,7.9,226.2,22.8,16.31,6.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-26T04:00:00+00:00,13.55,38.37,7.87,214.2,15.6,15.34,5.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-26T05:00:00+00:00,14.17,38,8.04,238.8,22.9,7.66,5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-26T06:00:00+00:00,14.12,38.86,7.87,267.9,23.6,7.64,5.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-26T09:00:00+00:00,13.77,38.68,7.98,237.2,14.3,15.75,7.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-26T10:00:00+00:00,14.6,38.06,7.86,212.3,17.4,15.56,7.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-26T13:00:00+00:00,14.47,38.1,7.86,244,17.4,15.4,4.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-26T14:00:00+00:00,14.3,38.53,8.01,226.4,19.3,15.87,5.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-26T15:00:00+00:00,13.18,38.88,7.88,228.9,19.1,15.66,5.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-26T18:00:00+00:00,14.38,38.31,8.02,230.6,21.1,6.59,7.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-26T21:00:00+00:00,13.07,38.59,7.91,216.3,23.1,7.5,7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-27T03:00:00+00:00,13.05,38.19,7.87,241.3,18,15.26,6.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-27T04:00:00+00:00,14.13,38.86,8.01,249.2,14.7,12.83,6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-27T05:00:00+00:00,14.34,38.31,8.02,236.6,14.9,12.45,5.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-27T06:00:00+00:00,13.89,38.59,7.97,255.5,17.6,13.56,6.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-27T09:00:00+00:00,13.33,38.29,7.96,233.5,15.3,11.91,7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-27T15:00:00+00:00,14.25,38.85,7.99,214.1,23.5,9.98,6.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-27T16:00:00+00:00,14.7,38.81,8.06,221.3,23.2,15.36,7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-27T22:00:00+00:00,13.38,38.57,7.88,267.6,16.2,12.83,7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-28T01:00:00+00:00,14.55,38.22,7.88,240.1,15.3,12.36,6.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-28T04:00:00+00:00,13.4,38.08,7.97,264.9,15.6,10.14,5.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-28T07:00:00+00:00,14.16,38.15,7.86,221.8,21.7,12.34,7.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-28T08:00:00+00:00,13.54,38.11,8.02,210,15.6,9.08,6.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-28T09:00:00+00:00,14.55,38.22,7.9,223.3,17.1,8.24,7.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-28T10:00:00+00:00,13.79,38.85,7.91,240,22.8,11.7,6.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-28T16:00:00+00:00,13.93,38.41,7.87,212.9,18.4,15.96,5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-28T17:00:00+00:00,13.86,38.68,7.95,261.3,15.1,14.72,5.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-28T23:00:00+00:00,12.84,38.79,7.86,218.8,19.6,14.4,6.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-29T00:00:00+00:00,13.19,38.25,8.01,247.1,16.1,13.78,7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-29T03:00:00+00:00,14.37,38.76,8,213.7,15.9,14.54,5.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-29T04:00:00+00:00,13.68,38.31,7.97,217.4,16.4,14.96,7.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-29T05:00:00+00:00,13,38.96,8,247.1,19.9,12.41,6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-29T11:00:00+00:00,12.87,38.83,8.03,241,22,9.9,7.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-29T14:00:00+00:00,14.02,38.04,7.94,228.8,14.9,12.85,5.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-29T15:00:00+00:00,14.05,38.8,8.01,255.8,15.6,10,6.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-29T16:00:00+00:00,13.61,38.98,8.03,243.7,24.2,9.47,7.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-29T22:00:00+00:00,13.09,38.77,7.94,239.4,21.3,16.07,6.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-30T04:00:00+00:00,13.92,38.19,7.86,237,23,15.02,6.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-30T07:00:00+00:00,14.63,38.79,8.04,262.3,20.7,10.12,5.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-30T08:00:00+00:00,13.62,38.66,7.87,250.5,15.1,7.47,4.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-30T09:00:00+00:00,13.12,38.06,8.04,213.1,23.3,10.46,6.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-30T10:00:00+00:00,14.27,38.16,7.93,247.6,19.4,12.48,5.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-30T13:00:00+00:00,14.61,38.4,8.04,226.2,18,6.88,6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-30T14:00:00+00:00,13.91,38.95,7.95,219.8,23.5,12.03,6.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-30T20:00:00+00:00,13.21,38.45,7.88,222.3,18.8,9.03,6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-31T02:00:00+00:00,13.67,38.63,7.91,270.1,19.9,13.1,7.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-31T03:00:00+00:00,14.63,38.2,7.89,239.5,19.8,7.48,7.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-31T09:00:00+00:00,13.09,38.77,7.94,238,23.7,15.5,6.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-31T10:00:00+00:00,13.75,38.7,7.85,255.4,21.3,11.17,6.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-31T16:00:00+00:00,13.79,38.31,7.88,229,20.9,15.44,7.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-31T17:00:00+00:00,13.13,38.5,8,255,24.1,12.64,5.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-31T18:00:00+00:00,13.2,38.94,7.94,217,17.4,8.64,5.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-01-31T21:00:00+00:00,14.35,38.83,7.97,219,17.2,12.3,5.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-01T00:00:00+00:00,12.99,38.89,8.03,269.8,23.4,16.51,7.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-01T01:00:00+00:00,14.02,38.1,8.05,210.8,22.4,15.07,6.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-01T04:00:00+00:00,14.26,38.65,7.96,248.9,16.1,14.13,6.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-01T07:00:00+00:00,13.99,38.82,8,229.2,23.1,8.88,7.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-01T08:00:00+00:00,14.33,38.07,8.02,225.8,18.2,7.4,6.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-01T11:00:00+00:00,13.74,38.72,7.95,244.9,21.9,10.37,6.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-01T14:00:00+00:00,14.45,38.72,7.99,263.2,17.4,11.12,5.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-01T17:00:00+00:00,14.1,38.82,7.88,251.4,16.3,14.05,5.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-01T18:00:00+00:00,13.8,38.84,8,236.4,16.5,9.01,4.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-01T19:00:00+00:00,13.09,38.63,7.98,238.5,16.3,15.62,6.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-01T20:00:00+00:00,13.68,38.14,8.02,250.6,22.8,13.39,5.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-02T02:00:00+00:00,14.77,38.96,8.03,248.2,17.2,15.76,4.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-02T08:00:00+00:00,13.25,38.42,7.89,260,20.2,10.55,7.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-02T11:00:00+00:00,14.68,38.15,8.03,244.2,20.2,12.24,6.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-02T17:00:00+00:00,14.19,38.98,7.9,230,18.3,7.08,5.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-02T23:00:00+00:00,13.86,38.85,7.93,256.6,21.9,9.93,4.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-03T05:00:00+00:00,13.14,38.09,8.04,265.1,22.7,8.56,4.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-03T11:00:00+00:00,14.21,38.8,7.9,236.5,24.1,6.92,5.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-03T17:00:00+00:00,13.18,38.76,7.93,211.7,22.3,7.95,5.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-03T20:00:00+00:00,14.28,38.28,7.97,227.5,16.3,10.81,5.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-03T21:00:00+00:00,13.19,38.72,7.99,215.6,23.2,7.9,4.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-04T00:00:00+00:00,14.63,38.18,8,265.9,15.8,10.67,7.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-04T01:00:00+00:00,14.37,38.81,8.04,234.6,18.1,16,6.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-04T02:00:00+00:00,14.62,38.92,7.97,226,21.6,7.89,5.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-04T08:00:00+00:00,14.05,38.65,7.87,229.9,15.1,14.13,5.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-04T11:00:00+00:00,14.32,38.46,7.87,264.3,18,6.41,5.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-04T14:00:00+00:00,12.99,38.14,8,255.5,15,15.13,4.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-04T15:00:00+00:00,13.45,38.46,7.97,249.7,19.2,10.36,5.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-04T18:00:00+00:00,13.19,38.23,7.95,267.3,16.7,14.1,4.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-05T00:00:00+00:00,13.84,38.05,7.88,241.4,14.5,15.64,5.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-05T01:00:00+00:00,14.66,38.65,8.04,221.7,23.1,11.42,6.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-05T02:00:00+00:00,13.95,38.11,7.9,252.4,21.9,10.21,5.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-05T08:00:00+00:00,12.98,38.72,7.89,241.9,17,9.84,5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-05T11:00:00+00:00,13.49,38.55,7.95,262.8,22.8,9.28,7.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-05T14:00:00+00:00,13.59,38.61,8.03,268.1,18.5,11.9,4.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-05T15:00:00+00:00,14.07,38.16,7.91,231.9,15.5,12.02,5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-05T21:00:00+00:00,13.65,38.02,7.92,253.4,24.2,12.88,6.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-06T03:00:00+00:00,14.84,38.48,7.97,269.2,15.4,7.9,6.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-06T04:00:00+00:00,14.57,38.64,7.86,240.4,14.9,12.4,6.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-06T05:00:00+00:00,13.88,38.77,8.02,232.1,20.4,9.2,7.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-06T11:00:00+00:00,13.54,38.35,8.04,260,22.6,14.5,5.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-06T12:00:00+00:00,13.55,38.95,7.86,214.3,21.1,13.11,4.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-06T15:00:00+00:00,13.13,38.5,7.87,224.4,18.7,14.27,7.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-06T18:00:00+00:00,13.11,38.91,8.06,252.1,17.2,8.69,6.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-06T19:00:00+00:00,14.35,38.96,7.86,259.2,23.7,9.91,5.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-06T20:00:00+00:00,13.74,38.08,8,260.4,17.3,13.34,6.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-06T21:00:00+00:00,13.62,38.54,7.87,226.9,16.1,16.2,6.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-07T03:00:00+00:00,13.52,38.1,7.92,239.4,22.3,10.26,6.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-07T09:00:00+00:00,13.47,38.28,7.9,259.4,24,13.68,4.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-07T15:00:00+00:00,14.51,38.83,8.03,213.8,19.3,8.05,6.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-07T21:00:00+00:00,14.68,38.19,7.91,224.8,15.8,10.11,5.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-08T03:00:00+00:00,13.47,38.31,7.91,259.6,16.4,15.96,4.7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-08T04:00:00+00:00,14.48,38.4,8,232,23.6,13.84,5.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-08T05:00:00+00:00,13.71,38.6,7.87,233,17.4,10.49,6.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-08T08:00:00+00:00,14.34,38.94,8.02,229.9,19.7,7.07,5.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-08T14:00:00+00:00,13.71,38.41,7.87,239.2,22.7,16.19,4.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-08T17:00:00+00:00,13.49,38.23,7.95,221.9,20.3,10.46,4.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-08T18:00:00+00:00,13.03,38.54,7.99,253,20.4,13.01,5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-09T00:00:00+00:00,13.09,38.72,7.95,213,24,15.79,5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-09T03:00:00+00:00,13.6,38.85,8,223.6,14.8,8.1,7.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-09T04:00:00+00:00,14.58,38.77,7.96,266.8,20.8,10.39,5.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-09T05:00:00+00:00,14.65,38.89,7.97,220.9,20,14.69,5.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-09T08:00:00+00:00,14.4,38.02,8.03,214.4,24.4,6.95,7.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-09T11:00:00+00:00,12.95,38.98,7.92,215.4,21.6,13.15,5.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-09T17:00:00+00:00,14.19,38.37,8.01,246.2,14.5,11.89,5.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-09T18:00:00+00:00,14.35,38.19,7.92,224.7,21.3,11.94,5.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-09T19:00:00+00:00,13.67,38.19,7.94,226.4,15.6,12.9,5.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-09T22:00:00+00:00,13.92,38.74,7.88,264.2,21.4,12.5,6.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-10T04:00:00+00:00,14.38,38.08,7.97,227.4,20.5,12.92,7.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-10T10:00:00+00:00,14.25,38.05,7.95,246.1,18.3,14.21,7.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-10T11:00:00+00:00,13.29,38.32,7.89,213,17.9,6.92,6.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-10T17:00:00+00:00,13.93,38.13,8.03,253.2,23.1,11.79,5.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-10T20:00:00+00:00,13.73,38.44,8.01,261.7,16.7,11.03,5.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-10T21:00:00+00:00,14.31,38.46,8.03,215.4,15.5,9.33,6.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-11T03:00:00+00:00,14.2,38.57,8.01,268.2,17.6,13.75,4.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-11T06:00:00+00:00,13.96,38.42,7.99,209.9,20.9,7.68,6.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-11T12:00:00+00:00,14.49,38.78,7.97,246.4,23.1,14.48,6.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-11T18:00:00+00:00,13.24,38.59,7.9,254.2,19.4,7.18,6.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-11T21:00:00+00:00,13.41,38.13,7.93,255.2,20.4,12.6,7.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-12T03:00:00+00:00,14.3,38.63,7.92,254,18.4,12.11,5.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-12T04:00:00+00:00,12.93,38.09,8.03,222.1,23.2,12.6,7.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-12T05:00:00+00:00,13.66,38.13,8,266.6,17.1,16.16,5.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-12T11:00:00+00:00,14.03,38.12,7.88,238.1,15.2,15.6,5.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-12T17:00:00+00:00,14.75,38.43,7.96,236.9,21.8,13.79,5.5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-12T20:00:00+00:00,12.77,38.85,7.93,242.3,18.3,12.9,4.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-13T02:00:00+00:00,13.13,38.62,8.01,246,19.9,10.59,6.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-13T05:00:00+00:00,12.89,38.58,7.9,263.9,15.2,10.52,5.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-13T08:00:00+00:00,13.6,38.13,7.94,240,18.2,15.47,6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-13T11:00:00+00:00,13.17,38.26,8.03,247.6,22.7,9.07,7.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-13T14:00:00+00:00,14.77,38.39,7.96,248.8,22.6,14.1,5.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-13T20:00:00+00:00,14.18,38.4,7.89,217.1,20,7.56,5.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-13T23:00:00+00:00,14.34,38.79,7.99,239.4,16.6,12.35,5
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-14T02:00:00+00:00,14.18,38.06,7.87,221.6,16.4,9.4,5.4
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-14T08:00:00+00:00,14.42,38.1,7.94,240,22.5,7.46,6.3
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-14T09:00:00+00:00,12.98,38.26,7.92,266.3,19.4,12.61,6.2
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-14T10:00:00+00:00,13.02,38.38,8.04,262.9,17.4,10.65,6.6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-14T16:00:00+00:00,13.16,38.22,8.05,260.9,23.4,15.88,6.9
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-14T17:00:00+00:00,14.39,38.02,7.94,233.5,18.8,8.73,4.8
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-14T18:00:00+00:00,14.69,39.01,7.86,243.8,18,11.1,7
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-14T21:00:00+00:00,14.06,38.15,7.96,251.4,23,7.54,6
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-15T00:00:00+00:00,13.87,38.65,8,225.4,22.4,8.18,6.1
ARC-2621-U,MarineTrack 66,40.0831,-53.4082,2022-02-15T01:00:00+00:00,12.87,38.69,7.94,213.9,18.8,10.46,4.7
